Target URL,Blended Score
http://www.the-homestore.com/wp-content/uploads/2012/04/Cape-II-Unibuilt.jpg,11126888543.6
http://www.the-homestore.com/wp-content/uploads/2012/04/Cape-Unibuilt.jpg,504683656587.5
http://www.the-homestore.com/wp-content/uploads/2012/04/Chalet-Manorwood.jpg,18028573920.0
http://www.the-homestore.com/wp-content/uploads/2012/04/Cottage-Genesis.jpg,2567544731.1
http://www.the-homestore.com/wp-content/uploads/2012/04/DR-Avis.jpg,3.2
http://www.the-homestore.com/wp-content/uploads/2012/04/Dining-Rm-Westchester.jpg,2706867.0
http://www.the-homestore.com/wp-content/uploads/2012/04/H-2-Story-Epoch.jpg,208513.59999999998
http://www.the-homestore.com/wp-content/uploads/2012/04/Hip-Westchester.jpg,1347170618475.0
http://www.the-homestore.com/wp-content/uploads/2012/04/Kitchen-Penn-Lyon.jpg,628762.5
http://www.the-homestore.com/wp-content/uploads/2012/04/Ocean-Epoch.jpg,14543.199999999999
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-118.gif,521837283.0
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-12.gif,3069474790.6
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-135.gif,1646837600.0
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-14.gif,2991452160.0
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-143.gif,2073.6
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-182.gif,0.1
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-204.gif,1024.0
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-232-300x222.gif,5062.5
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-242.gif,162.5
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-258.gif,7689.5
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-265.gif,1950284150.1000001
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-72.gif,2662.4
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-89a.gif,1510297.5999999999
http://www.the-homestore.com/wp-content/uploads/2012/04/Page-89b.gif,195296183612.5
http://www.the-homestore.com/wp-content/uploads/2012/04/RR-Avis.jpg,26912729401.2
http://www.the-homestore.com/wp-content/uploads/2012/04/Ranch-Porch-Manorwood.jpg,68147.2
http://www.the-homestore.com/wp-content/uploads/2012/04/Sugarloaf.jpg,139434393.6
http://www.the-homestore.com/wp-content/uploads/2012/04/T-Cape-Manorwood.jpg,210087.50000000003
http://www.the-homestore.com/wp-content/uploads/2012/04/THS-Territory-Map-6-16.gif,87.5
http://www.the-homestore.com/wp-content/uploads/2012/04/Victorian-Avis.jpg,125936025.60000001
http://www.the-homestore.com/wp-content/uploads/2012/04/X1-Standard-Kitchen-Plan.jpg,1679659.4000000001
http://www.the-homestore.com/wp-content/uploads/2012/04/cape.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2012/04/echohousing1.jpg,115502947788.79999
http://www.the-homestore.com/wp-content/uploads/2012/04/echohousing2.jpg,10406040.1
http://www.the-homestore.com/wp-content/uploads/2012/04/interior3.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2012/04/jan16_log_standing400.jpg,2908.7999999999997
http://www.the-homestore.com/wp-content/uploads/2012/04/jan16_modular_standing600.jpg,56059.2
http://www.the-homestore.com/wp-content/uploads/2012/04/kitchen.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2012/04/newsmtranch.jpg,5062.5
http://www.the-homestore.com/wp-content/uploads/2012/04/page-45.gif,20374.2
http://www.the-homestore.com/wp-content/uploads/2012/04/turnkey2.gif,3075.7999999999997
http://www.the-homestore.com/wp-content/uploads/2012/04/victorian.jpg,31345820769.600002
http://www.the-homestore.com/wp-content/uploads/2012/05/ENERGYSTAR-logo.jpg,81.0
http://www.the-homestore.com/wp-content/uploads/2012/11/Bath-Utility-1.jpg,151.2
http://www.the-homestore.com/wp-content/uploads/2012/11/Bath-Utility-16.jpg,39212482109.2
http://www.the-homestore.com/wp-content/uploads/2012/11/Bath-Utility-21.jpg,1597.2
http://www.the-homestore.com/wp-content/uploads/2012/11/Bedroom-Office-2.jpg,2928.2000000000003
http://www.the-homestore.com/wp-content/uploads/2012/11/Kitchen-Nook-2.jpg,29493.699999999997
http://www.the-homestore.com/wp-content/uploads/2012/11/Living-Areas-45.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2012/11/bigstock-DIY-couple-in-home-improvement-12198125-200x300.jpg,143276493.60000002
http://www.the-homestore.com/wp-content/uploads/2012/11/bigstock-House-with-Wheelchair-Ramp-20186456.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2012/11/bigstock-Painting-A-Door-30243179-150x150.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2012/12/Book-Page-16.jpg,98833487900004.0
http://www.the-homestore.com/wp-content/uploads/2012/12/Book-Page-182.jpg,24168349209.600002
http://www.the-homestore.com/wp-content/uploads/2012/12/Book-Page-208.jpg,37379937.1
http://www.the-homestore.com/wp-content/uploads/2012/12/Book-Page-45.jpg,128943304000.0
http://www.the-homestore.com/wp-content/uploads/2012/12/Book-Page-89A.jpg,10641402.4
http://www.the-homestore.com/wp-content/uploads/2012/12/Book-Page-96.jpg,303007436.0
http://www.the-homestore.com/wp-content/uploads/2012/12/Book-Page-98.jpg,33494363699.999996
http://www.the-homestore.com/wp-content/uploads/2012/12/Page-123.jpg,19977703897.2
http://www.the-homestore.com/wp-content/uploads/2012/12/Sugarloaf1-300x167.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2012/12/Sugarloaf11.jpg,487968.10000000003
http://www.the-homestore.com/wp-content/uploads/2013/01/2-St-Dr-Under-Epoch1.jpg,3335.0
http://www.the-homestore.com/wp-content/uploads/2013/01/Access-Univ-Design-11-300x199.jpg,18.9
http://www.the-homestore.com/wp-content/uploads/2013/01/Attention-to-Details.jpg,99.9
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-3x3-Transfer-Shower-1.jpg,8944195.4
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-3x3-Transfer-Shower-2.jpg,33215062.5
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-3x3-Transfer-Shower-3.jpg,33177.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-3x3-Transfer-Shower-4.jpg,10824321.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-3x5-Roll-in-Shower-1.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-3x5-Roll-in-Shower-2.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-3x5-Roll-in-Shower-3.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-3x5-Whirlpool-Tub-2.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-Standard-Tub-2.jpg,2.4
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-Standard-Tub-3.jpg,4045662.7
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-Standard-Tub-4.jpg,6.4
http://www.the-homestore.com/wp-content/uploads/2013/01/Bath-Plan-Tub-with-Transfer-Seat-1.jpg,227067578.1
http://www.the-homestore.com/wp-content/uploads/2013/01/Book-Page-118-300x211.jpg,409.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Book-Page-1821-241x300.jpg,563.2
http://www.the-homestore.com/wp-content/uploads/2013/01/Book-Page-2621.jpg,558273442161.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Book-Page-82-Revised.jpg,6553.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Book-Page-961-150x136.jpg,820.8
http://www.the-homestore.com/wp-content/uploads/2013/01/Book-Page-981.jpg,14411293.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Building-Permit-Application.pdf.jpg,2073.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Cropped-IMG_03151-150x142.jpg,7372.8
http://www.the-homestore.com/wp-content/uploads/2013/01/Customer-References.jpg,35284.299999999996
http://www.the-homestore.com/wp-content/uploads/2013/01/ECHO-Addition.jpg,159966902536.0
http://www.the-homestore.com/wp-content/uploads/2013/01/ES-HVAC-Install-Contr-Chkl.jpg,8.0
http://www.the-homestore.com/wp-content/uploads/2013/01/ES-HVAC-Install-Rater-Chkl.jpg,1239.3
http://www.the-homestore.com/wp-content/uploads/2013/01/Kitchen-Plan-2.jpg,109222187803.2
http://www.the-homestore.com/wp-content/uploads/2013/01/Kitchen-Plan-4.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Kitchen-Plan-5.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Kitchen-Plan-7.jpg,4.0
http://www.the-homestore.com/wp-content/uploads/2013/01/Kitchen-Plan-81.jpg,35353907504.399994
http://www.the-homestore.com/wp-content/uploads/2013/01/Modular-Home-Legalese.jpg,31634.2
http://www.the-homestore.com/wp-content/uploads/2013/01/Residential-Warranty-150x102.jpg,8352.1
http://www.the-homestore.com/wp-content/uploads/2013/01/Sample-Contractor-Est-300x231.jpg,27471769.6
http://www.the-homestore.com/wp-content/uploads/2013/01/Sample-Modular-Est-231x300.jpg,653209.2
http://www.the-homestore.com/wp-content/uploads/2013/01/Ship-Loose-Page1.jpg,275128.0
http://www.the-homestore.com/wp-content/uploads/2013/01/T-Ranch-with-Addition-300x200.jpg,0.4
http://www.the-homestore.com/wp-content/uploads/2013/01/T-Ranch-with-Addition.jpg,6491750400.0
http://www.the-homestore.com/wp-content/uploads/2013/01/bigstock-House-and-money-on-scales-166627731-300x300.jpg,298598.4
http://www.the-homestore.com/wp-content/uploads/2013/02/Book-Page-72.jpg,327378688.0
http://www.the-homestore.com/wp-content/uploads/2013/02/Book-Page-73.jpg,137.5
http://www.the-homestore.com/wp-content/uploads/2013/02/Book-Page-75.jpg,4740940.800000001
http://www.the-homestore.com/wp-content/uploads/2013/02/Book-Page-77-b.jpg,1464.1000000000001
http://www.the-homestore.com/wp-content/uploads/2013/02/Book-Page-77a.jpg,137.5
http://www.the-homestore.com/wp-content/uploads/2013/03/Book-Page-76-Both-1024x603.jpg,47103548105181.2
http://www.the-homestore.com/wp-content/uploads/2013/03/bigstock-Construction-Mortgage-Agreemen-215399931-300x200.jpg,83.2
http://www.the-homestore.com/wp-content/uploads/2013/04/Attention-to-Details1-293x300.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/04/OneStory-THranch-AftonVilla-elevation.jpg,3475206919.8
http://www.the-homestore.com/wp-content/uploads/2013/04/OneStory-THranch-Arlington-elevation1.jpg,3.2
http://www.the-homestore.com/wp-content/uploads/2013/04/Shadowbrook-Floor-Plan-R2.jpg,456198683641.60004
http://www.the-homestore.com/wp-content/uploads/2013/04/Sheffield.gif,26684703491.600002
http://www.the-homestore.com/wp-content/uploads/2013/05/Barclay-AL-Plan.gif,26843545.6
http://www.the-homestore.com/wp-content/uploads/2013/05/Barclay-AL.jpg,684154926.0
http://www.the-homestore.com/wp-content/uploads/2013/05/Bellmeade-AL.jpg,972.0
http://www.the-homestore.com/wp-content/uploads/2013/05/Branson-AL-Plan.gif,1638.4
http://www.the-homestore.com/wp-content/uploads/2013/05/Branson-AL.jpg,1955669760.0
http://www.the-homestore.com/wp-content/uploads/2013/05/Buckingham-Select-Plan.gif,1.6
http://www.the-homestore.com/wp-content/uploads/2013/05/Cape-Cod-Avon1.jpg,28392.0
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-THcapes-Carefree-elevation.jpg,12745913140.8
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-THcapes-Carefree.gif,240.1
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-Traditional-Brockway-Tc-elevation.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-Traditional-CapeCod-TC-elevation.jpg,45437185.6
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-TraditionalCapes-Bancroft-elevation-150x94.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-TraditionalCapes-Bancroft-elevation.jpg,98182797.3
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-TraditionalCapes-Bothwell-elevation.jpg,972.0
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-TraditionalCapes-Bothwell.gif,258330.3
http://www.the-homestore.com/wp-content/uploads/2013/05/CapeCod-TraditionalCapes-Brighton-elevation.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/05/Charlotte-AL.jpg,626.4
http://www.the-homestore.com/wp-content/uploads/2013/05/MultiFamilies-3plus-Amelia-elevation.jpg,1211736.1
http://www.the-homestore.com/wp-content/uploads/2013/05/MultiFamilies-3plus-Cannondale-elevation.jpg,23473.8
http://www.the-homestore.com/wp-content/uploads/2013/05/MultiFamilies-Duplexes-Carlton-elevation.jpg,38915225395.200005
http://www.the-homestore.com/wp-content/uploads/2013/05/MultiFamilies-Duplexes-Carroll-elevation.jpg,53.199999999999996
http://www.the-homestore.com/wp-content/uploads/2013/05/Multifamilies-Duplex-ChelseaNH-Elevation-150x94.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/05/Multifamilies-Duplex-ChelseaNH-Elevation.jpg,129.6
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-RaisedRanch-Auburn2-elevation-150x94.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-RaisedRanch-Auburn2-elevation.jpg,17782897032936.0
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-THranch-Bainbridge-elevation-150x94.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-THranch-Bainbridge-elevation.jpg,8259350524.0
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-THranch-Bainbridge.gif,2908.7999999999997
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-THranch-Bellevue-elevation.jpg,7340189120.0
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-THranch-Biltmore-elevation-150x94.jpg,8.1
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-THranch-Biltmore-elevation.jpg,4536.0
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-TraditionalRanch-Bannerman-elevation-150x94.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-TraditionalRanch-Bannerman-elevation.jpg,7782.4
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-TraditionalRanch-Bannerman.gif,6591.0
http://www.the-homestore.com/wp-content/uploads/2013/05/OneStory-TraditionalRanch-Bethlehem2-elevation.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/05/Picture16.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2013/05/TwoStories-Traditional-Canton-elevation1.jpg,60.800000000000004
http://www.the-homestore.com/wp-content/uploads/2013/05/TwoStories-Traditional-Carlisle-elevation1.jpg,1.6
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Chalet-CatskillIA-TC-elevation1.jpg,2073.6
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Chalet-Chester-elevation1.jpg,477967142880.0
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Chalet-Chester1.gif,49212.799999999996
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Chalet-Lewiston-elevation1.jpg,190408957123644.0
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Chalet-Penniman-elevation1.jpg,2546575139606.4
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Chalet-Shadyside-elevation1.jpg,546750.0
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Chalet-Shadyside1.gif,251733170.9
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-THcapes-Dover2-elevation1.jpg,55161.6
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-THcapes-Jamison-elevation1.jpg,44800.0
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-THcapes-Kenmare-elevation1.jpg,407116.8
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-THcapes-Newmarket-elevation1.jpg,210255254668.80002
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-THcapes-Sterling-elevation1.jpg,17353872.0
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-THcapes-Valencia-elevation1.jpg,137.5
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-THcapes-Woodmont-elevation1.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Carlisle-elevation1.jpg,552075556704.0
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Chester-elevation1.jpg,129.6
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Chester1.gif,752076276.3
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Covington-elevation1.jpg,4976683790995.2
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Covington1.gif,159247525.5
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Emery-elevation1.jpg,25.6
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Emery1.gif,0.7
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Georgetown-elevation1.jpg,164402022.4
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Gingerbread-elevation1.jpg,9983795.200000001
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Gingerbread1.gif,33707137.5
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-PatriotIA-TC-elevation1.jpg,0.1
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Sandusky-elevation1.jpg,59223068352.0
http://www.the-homestore.com/wp-content/uploads/2013/06/CapeCod-Traditional-Springfield-elevation1.jpg,8.1
